X_Minimum,X_Maximum,Pixels_Areas,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,Steel_Plate_Thickness,Outside_X_Index,Edges_Y_Index,LogOfAreas,Orientation_Index,Luminosity_Index,Class
0.9597458801875348,0.9454930212603118,-0.3496840879851136,-0.3455024412801157,0.012853576264369443,0.17739594399036318,1.4878301312698305,-0.40473081104534664,-0.4923574637650221,0.531748156127888,-0.10667000853563505,1.1682219174399713,0.0755681704315277,0
-0.1321945967323554,-0.1666707769615428,-0.4178948978695751,-0.41873742858403284,0.08650479656429104,0.3581537820550849,1.4878301312698305,-0.40473081104534664,-0.46976675535452433,0.6951225065405833,-0.6814074245905754,-0.24565554236162826,0.08985330229476693,0
1.3694651387840246,1.3655123280355868,-0.41264791249384736,-0.4139564031820838,0.08650479656429104,-0.12386711945083968,1.501154747620788,-0.40473081104534664,-0.46976675535452433,0.6951225065405833,-0.6169368796591952,-0.062053455081677686,0.006999537487979365,0
1.406185261016729,1.4088946038527512,-0.41339748183323705,-0.41487390131019397,0.012853576264369443,0.23764855667860377,1.4878301312698305,-0.40473081104534664,-0.40199463012303094,0.6951225065405833,-0.6257661790942419,-0.7118311391076415,-0.004428568002611941,0
-0.22689385933248746,-0.2652668583641895,-0.4328862846573689,-0.4346216149269398,0.23380723716413424,0.23764855667860377,1.4878301312698305,-0.40473081104534664,-0.4923574637650221,0.6951225065405833,-0.9058049026850696,-0.47005809348156785,0.1298516715118367,0
1.8874121260663796,1.9018750108659845,-0.3182021757307467,-0.3530646328828986,-1.0919147282344546,-1.2084141478391701,1.4478562822169583,-0.40473081104534664,-0.3794039217125332,0.4543603059324008,0.056588735735043444,0.36029194041048584,-1.4750828933230895,0
-0.18824109908753558,-0.21991266091897202,-0.36317633609412797,-0.3642323054109893,0.012853576264369443,-0.12386711945083968,1.4478562822169583,-0.40473081104534664,-0.4245853385335287,0.47509822657302153,-0.1896321051140001,0.6723548940381247,-0.14656563004184217,0
1.4757602294576422,1.471996095950445,-0.3796668615607011,-0.3890549305488443,-0.24492569478535614,-0.3046249575155614,1.4611808985679158,-0.40473081104534664,-0.4923574637650221,0.6951225065405833,-0.3060789033233925,0.7642569289252286,-0.6229747776808702,0
0.2214781595089542,0.20010664585630286,-0.35268236534267233,-0.35661277017519954,-0.20810008463539534,-0.3046249575155614,1.474505514918873,-0.40473081104534664,-0.40199463012303094,0.47509822657302153,-0.12432860740572914,0.580654841645278,-0.30370208053747355,0
-0.06648490431593722,-0.0956815983516372,-0.39915566438483296,-0.3987388365728819,-0.20810008463539534,0.17739594399036318,1.4878301312698305,-0.40473081104534664,-0.4245853385335287,0.6951225065405833,-0.47333582092314913,-0.24565554236162826,0.07413965724520374,0
0.07653030859038469,0.07193174003286217,-0.22750428566459457,-0.24125888442772592,-1.202391558684337,-0.12386711945083968,1.474505514918873,-0.40473081104534664,-0.17985266408646958,0.47509822657302153,0.3882705314931265,-0.3335179273635848,-0.5679770200073991,0
0.5384307935175595,0.5096983414606134,-0.43513499267553796,-0.4417322254197934,-0.17127447448543456,-0.6661406336450049,1.4878301312698305,-0.40473081104534664,-0.5563644709280992,0.6951225065405833,-0.946452998197361,0.7642569289252286,-0.5694055331937231,0
-0.5051937330961409,-0.5433078079196532,-0.37067202948802486,-0.3682463597214712,0.012853576264369443,0.3581537820550849,1.474505514918873,-0.40473081104534664,-0.4245853385335287,0.3789956675067301,-0.2402756339489865,0.1583094461531145,0.06556857812726026,0
1.9299301623358267,1.9373696001709375,-0.4089000657968989,-0.42167628977563565,-0.31857691508527775,-1.2084141478391701,1.4878301312698305,-0.40473081104534664,-0.46976675535452433,0.6951225065405833,-0.5741231069269865,0.0910492755654098,-1.0408148846806171,0
-0.8047526249945178,-0.8528995035239637,-0.4089000657968989,-0.41106771766936206,-0.24492569478535614,0.17739594399036318,1.4878301312698305,-0.40473081104534664,-0.46976675535452433,0.6951225065405833,-0.5741231069269865,-0.062053455081677686,-0.0915678723683711,0
-0.9902858741702868,-1.048119744701204,-0.4321367153179792,-0.43305900092750216,0.49158650821385985,0.17739594399036318,1.474505514918873,-0.40473081104534664,-0.5375388805860176,0.6951225065405833,-0.8928108393655665,0.5960055112088384,0.23413313411348302,0
-1.0927156888194092,-1.111221236798898,0.01985359633400223,-0.03573213577692675,-1.533822050033984,0.17739594399036318,1.4611808985679158,-0.40473081104534664,-0.06689912203398068,0.5464164414590589,0.8908742370692879,0.06034793643828937,-0.9615324028396395,0
-0.9670942180233157,-1.0165689986523572,-0.4246410219240823,-0.4253319463798245,0.3811096777639774,0.11714333130212262,1.4345316658660008,-0.40473081104534664,-0.4471760469440266,0.6951225065405833,-0.774031773380879,-0.4292576296415789,0.17056429732206846,0
-1.0154101683295056,-1.056007431213416,-0.33619183987609924,-0.3379474176314587,-0.5027049658350817,0.23764855667860377,1.4611808985679158,-0.40473081104534664,-0.33422250489153765,0.6951225065405833,-0.03220403028155985,-0.021252991241688647,-0.2194198025443621,0
-1.1159073449663803,-1.1191089233111098,0.022102304352171292,-0.03671414549216964,-1.717950100783788,-0.18411973213908026,1.474505514918873,-0.40473081104534664,0.11006142718158517,0.08208934028613529,0.8942060481768525,-0.6383095111979582,-0.9965309759045757,0
0.8147980292689654,0.8094304289246593,-0.33619183987609924,-0.3351089077976179,-0.31857691508527775,-0.12386711945083968,1.474505514918873,-0.40473081104534664,-0.3568132133020354,0.6951225065405833,-0.03220403028155985,0.33140844373168177,-0.09871043829999071,0
-0.17471263300180245,-0.21399689603481323,-0.42164274456652356,-0.4222712299680821,0.12333040671425184,0.23764855667860377,1.4611808985679158,-0.40473081104534664,-0.5149481721755198,0.6951225065405833,-0.7313845912040485,0.3051507194782235,0.1462795731545619,0
0.6138036759952157,0.6004067363510484,-0.39390867900910514,-0.404695406451472,-0.9446122876346114,-0.6058880209567643,1.474505514918873,-0.40473081104534664,-0.40199463012303094,0.6951225065405833,-0.4243581976419457,-0.40098008044554684,-0.7701116358722341,0
-0.17084735697730727,-0.19624960138233682,-0.411148773815068,-0.41075232768782416,0.3074584574640558,0.23764855667860377,1.474505514918873,-0.40473081104534664,-0.3568132133020354,0.6951225065405833,-0.5994448713444797,-1.1883078430607805,0.15627916545882933,0
-0.9883532361580393,-1.0402320581889923,-0.3796668615607011,-0.3836287892755679,-0.023972033885591357,-0.6058880209567643,1.474505514918873,-0.40473081104534664,-0.46976675535452433,0.6951225065405833,-0.3060789033233925,0.8123287625584831,-0.2872741788947485,0
0.8379896854159364,0.819290037064924,-0.40665135777872985,-0.40741922901929906,0.08650479656429104,0.3581537820550849,1.4878301312698305,-0.40473081104534664,-0.5149481721755198,0.6951225065405833,-0.5496342952863849,0.696996758337524,0.020570412758056714,0
0.878575083673136,0.8685880777662474,-0.3661746134516867,-0.3681316724554574,-0.24492569478535614,0.29790116936684435,1.501154747620788,-0.40473081104534664,-0.4245853385335287,0.6951225065405833,-0.2094563812040115,0.3483749732493009,-0.18942102563155988,0
1.74246427514781,1.742149358993697,-0.42389145258469263,-0.43167558578121107,-0.17127447448543456,-1.0879089224626888,1.4611808985679158,-0.40473081104534664,-0.5149481721755198,0.3577519439236552,-0.7630367967259146,0.6200414280254654,-0.6622588903047779,0
-1.170021209309313,-1.2275646128540212,-0.4036530804211711,-0.4152538028788646,-0.46587935568512095,-1.2084141478391701,1.474505514918873,-0.40473081104534664,-0.4923574637650221,0.6951225065405833,-0.5181486803198966,0.47562394463144486,-0.8929637698960913,0
-0.9168456297048783,-0.9613551930668751,-0.35193279600328264,-0.34892872335227704,0.08650479656429104,0.23764855667860377,1.4611808985679158,-0.40473081104534664,-0.40199463012303094,0.6951225065405833,-0.11983066241051596,0.3922051745031506,0.02699872209651425,0
0.725896680705576,0.7384412503147537,-0.32120045308830547,-0.3188806596566697,0.16015601686421263,-0.3046249575155614,1.474505514918873,-0.40473081104534664,-0.13467124726547397,-0.49503181705406696,0.04242853852789319,-1.2151715147970108,-0.07799699709829394,0
-1.1584253812358274,-1.2177050047137565,-0.41564618985140606,-0.42640713949870357,-0.4290537455351601,-1.1481615351509296,1.4878301312698305,-0.40473081104534664,-0.5149481721755198,0.6951225065405833,-0.6530870301762741,0.6200414280254654,-0.9172484940635981,0
0.48624956718687445,0.464344144015396,-0.42763929928164107,-0.43424171335826917,-0.39222813538519935,-0.6661406336450049,1.4611808985679158,-0.40473081104534664,-0.46976675535452433,0.6951225065405833,-0.8191778138883828,-0.44763803661899965,-0.5372639865014348,0
-0.6752658781739291,-0.7168369111883113,-0.3916599709909361,-0.3941943536570863,-0.28175130493531697,0.23764855667860377,1.474505514918873,-0.40473081104534664,-0.4245853385335287,0.6951225065405833,-0.4043673309965565,-0.41390696007801864,-0.17513589376832064,0
1.1993929937062364,1.1959270680230343,-0.425390591263472,-0.4263569638198226,0.454760898063899,-0.12386711945083968,1.474505514918873,-0.40473081104534664,-0.4245853385335287,0.6951225065405833,-0.785026750035843,-0.5823603602886663,0.1455653165613999,0
1.3288797405268251,1.322130052218422,-0.4306375766391998,-0.4333958947714176,0.23380723716413424,-0.3046249575155614,1.4878301312698305,-0.40473081104534664,-0.4923574637650221,0.6951225065405833,-0.8674890749480734,-0.24565554236162826,-0.032998831729090405,0
-0.36990907223880937,-0.4111890588401066,-0.42314188324530294,-0.42503089230653834,0.12333040671425184,0.17739594399036318,1.4611808985679158,-0.40473081104534664,-0.4923574637650221,0.6951225065405833,-0.7523750011817071,-0.043673048104256866,0.01699912979224691,0
1.9589197325195407,2.0221622301772135,0.14203339865452125,0.02768275437456142,-0.7236586267348465,-1.6904350493450946,1.4878301312698305,-0.18478175332621846,0.1552428440025807,-0.9907187006591492,1.0508011702324012,-0.05336820782861069,-1.4000859510410837,0
2.030427338972702,2.037937603201637,-0.42314188324530294,-0.45421880150704247,-2.5649391342328864,-2.8352346904216654,1.4878301312698305,-0.18478175332621846,-0.4923574637650221,0.6951225065405833,-0.7523750011817071,-0.043673048104256866,-3.3242932130194065,0
2.0188315108992163,2.028077995061372,-0.42988800729981014,-0.4455455770147512,-0.6868330165848857,-2.172455950851019,1.4878301312698305,-0.18478175332621846,-0.46976675535452433,0.6951225065405833,-0.8551613738500835,0.0910492755654098,-1.7407863459793391,0
2.0265620629482064,2.033993759945531,-0.4208931752271339,-0.45108640555404145,-2.528113524082926,-2.594224239668703,1.474505514918873,-0.18478175332621846,-0.4923574637650221,0.6951225065405833,-0.7210559767705974,0.25930069328180017,-3.1021594125460363,0
1.9550544564950454,1.9906114841283666,0.3729007551865449,0.2350803390522102,-0.5027049658350817,-1.5699298239686135,1.4878301312698305,-0.18478175332621846,-0.15726195567597173,0.29452657611688426,1.2810293177651344,1.25285258253381,-1.2800908433898743,0
1.9395933523970648,1.9728641894758903,0.36915290848959653,0.2434740133335929,-0.5395305759850425,-1.0879089224626888,1.4878301312698305,-0.18478175332621846,-0.17985266408646958,0.6399899858130792,1.2778640972129478,1.2637596372237079,-1.2000941049557348,0
1.9492565424583026,1.9551168948234139,-0.4246410219240823,-0.4335894295328159,-0.09762325418551296,-1.2084141478391701,1.4878301312698305,-0.18478175332621846,-0.4923574637650221,0.6951225065405833,-0.774031773380879,0.12154863219827289,-0.8036816957508462,0
0.09199141268836544,0.06010021026454456,-0.42239231390591325,-0.4236331412519956,0.16015601686421263,0.17739594399036318,1.4212070495150435,-0.18478175332621846,-0.48859234569660576,0.6951225065405833,-0.7417132056374995,-0.043673048104256866,0.08485350614263316,0
1.8275003476867042,1.8427173620243966,-0.2829724167794314,-0.3088741956969684,-0.5027049658350817,-1.2084141478391701,1.4345316658660008,-0.18478175332621846,-0.3568132133020354,0.6951225065405833,0.20385478668941084,0.60893239084131,-0.9972452324977376,0
0.18089276125175474,0.15475244841108537,-0.41564618985140606,-0.41658704234627464,-0.13444886433547376,0.17739594399036318,1.4611808985679158,-0.18478175332621846,-0.4471760469440266,0.6951225065405833,-0.6530870301762741,-0.7964618042014799,0.06271155175461243,0
0.25046772969266806,0.22179778376488513,-0.4336358539967586,-0.43614838915574805,-0.023972033885591357,-0.12386711945083968,1.474505514918873,-0.18478175332621846,-0.4923574637650221,0.6951225065405833,-0.9191321471153291,-0.47005809348156785,0.02699872209651425,0
-0.8530685753007077,-0.9021975442252871,-0.4186444672089648,-0.41932520082235336,0.16015601686421263,0.29790116936684435,1.4611808985679158,-0.18478175332621846,-0.46976675535452433,0.6951225065405833,-0.6912362673578918,-0.24565554236162826,0.11342376986911162,0
-0.5612402354513211,-0.5926058486209765,-0.28672026347637986,-0.2941870576930801,-0.5027049658350817,-0.3046249575155614,1.4878301312698305,-0.18478175332621846,-0.33422250489153765,0.6951225065405833,0.189527998926882,0.1583094461531145,-0.4358395502724364,0
-0.9400372858518494,-0.9948778607437749,-0.43588456201492765,-0.43838479084301657,0.41793528791393825,-0.24437234482732084,1.501154747620788,-0.18478175332621846,-0.5149481721755198,0.6951225065405833,-0.9604466048491334,-0.24565554236162826,0.051997702857183005,0
0.46112527302765577,0.44068108447876075,-0.4096496351362886,-0.41591325465844375,-0.023972033885591357,-0.7263932463332454,1.4611808985679158,-0.18478175332621846,-0.4471760469440266,0.6951225065405833,-0.5824526346958985,-0.4292576296415789,-0.45941001784678115,0
-0.45107986875320827,-0.4959816888463827,-0.4328862846573689,-0.4301846513230321,0.7493657792635854,0.779922070872769,1.474505514918873,-0.18478175332621846,-0.5149481721755198,0.6951225065405833,-0.9058049026850696,-0.24565554236162826,0.7576832169012004,0
-0.23462441138147783,-0.2711826232483483,-0.3916599709909361,-0.39243103694212467,0.049679186414330244,0.17739594399036318,1.4478562822169583,-0.18478175332621846,-0.46976675535452433,0.6951225065405833,-0.4043673309965565,0.33140844373168177,-0.050140989964977366,0
0.9752069842855156,0.9869033754494234,-0.19302409605266896,-0.23216991859613476,-1.570647660183945,0.17739594399036318,-0.697406950287185,-0.18478175332621846,-0.08572471237606218,0.6951225065405833,0.4828939669479688,-0.1577931573596717,-1.0708136615934198,0
-0.7313123805291093,-0.7799384032860052,-0.42389145258469263,-0.42523876297618834,0.3074584574640558,-0.24437234482732084,-0.697406950287185,-0.18478175332621846,-0.44341092887561023,0.6951225065405833,-0.7630367967259146,0.12154863219827289,0.08628201932895713,0
0.1016546027496034,0.0739036616609151,-0.3796668615607011,-0.3766400340028539,0.49158650821385985,0.23764855667860377,-0.7640300320419721,-0.844628926483603,-0.3869341578493658,0.6951225065405833,-0.3060789033233925,0.539854377805289,0.14413680337507595,0
-1.179684399370551,-1.2453119075064976,-0.41714532853018543,-0.411275588339012,1.007145050313311,0.3581537820550849,-0.7373807993400572,-0.844628926483603,-0.5525993528596828,0.6951225065405833,-0.6719117629340154,1.2932490813852842,0.7719683487644396,0
0.878575083673136,1.0085945133580057,0.18550842033912313,0.2636876439685196,0.3811096777639774,0.29790116936684435,-0.7373807993400572,-0.844628926483603,1.6085784184112708,-2.3730781423863823,1.1001119746243617,-1.681347111543024,0.3712704000005796,0
0.5616224496645306,0.5373052442533545,-0.43513499267553796,-0.4376679954304305,0.3811096777639774,-0.18411973213908026,-0.7373807993400572,-0.844628926483603,-0.46976675535452433,0.6951225065405833,-0.946452998197361,-0.021252991241688647,0.03914108418026764,0
-1.1758191233460558,-1.2393961426223388,-0.3901608323121567,-0.38476849398157975,0.7125401691136246,0.17739594399036318,-0.7507054156910147,-0.844628926483603,-0.5262435263807687,0.6951225065405833,-0.39137326767705344,1.3413209150185386,0.37269891318690346,0
-1.1062441549051425,-1.1664350423843801,-0.42988800729981014,-0.42880840413086685,0.6020633386637422,0.29790116936684435,-0.7507054156910147,-0.844628926483603,-0.4961225818334384,0.6951225065405833,-0.8551613738500835,0.36029194041048584,0.46769504007744434,0
-0.8202137290924986,-0.8706467981764401,-0.411148773815068,-0.40934740867915553,0.5284121183638206,0.17739594399036318,-0.7507054156910147,-0.844628926483603,-0.44341092887561023,0.6951225065405833,-0.5994448713444797,0.47562394463144486,0.28627386541430616,0
1.348206120649301,1.3339615819867396,-0.4328862846573689,-0.4358186632659585,0.41793528791393825,-0.3046249575155614,-0.7640300320419721,-0.844628926483603,-0.5525993528596828,0.6951225065405833,-0.9058049026850696,1.0528899132190124,-0.03942714106754794,0
-0.28487299969991525,-0.32639642883383047,-0.42314188324530294,-0.4238266760133938,0.5284121183638206,-0.12386711945083968,-0.7640300320419721,-0.844628926483603,-0.46976675535452433,0.6951225065405833,-0.7523750011817071,0.6200414280254654,0.15556490886566735,0
1.3288797405268251,1.3181862089623162,-0.41564618985140606,-0.41211423897173766,0.7125401691136246,0.17739594399036318,-0.7773546483929294,-0.844628926483603,-0.4961225818334384,0.6951225065405833,-0.6530870301762741,0.8904959878360856,0.509121922480838,0
-1.183549675395046,-1.2472838291345505,-0.3826651389182598,-0.3787760843323603,0.6020633386637422,-0.12386711945083968,-0.7773546483929294,-0.844628926483603,-0.5262435263807687,0.6951225065405833,-0.329401581076347,1.356267619593584,0.21627671928443398,0
0.383819752537752,0.35786037610053756,-0.42389145258469263,-0.42124621252808403,0.7861913894135463,0.29790116936684435,-0.7906792647438868,-0.844628926483603,-0.4396458108071939,0.6951225065405833,-0.7630367967259146,0.12154863219827289,0.5498345482910698,0
0.18282539926400232,0.15278052678303244,-0.4321367153179792,-0.4373741093112702,-0.13444886433547376,-0.3046249575155614,-0.5908100194795257,-0.844628926483603,-0.4471760469440266,0.6951225065405833,-0.8928108393655665,-0.47005809348156785,-0.36584240414256425,0
-0.0703501803404324,-0.10356928486384893,-0.3984060950454433,-0.3974199330137236,0.3074584574640558,-0.24437234482732084,-0.6174592521814405,-0.844628926483603,-0.41705510239669613,0.6951225065405833,-0.46617242704188433,0.4275521109981905,0.11342376986911162,0
0.8109327532444701,0.7936550559002359,-0.42389145258469263,-0.42286617016052847,0.5652377285137814,0.17739594399036318,-0.6174592521814405,-0.844628926483603,-0.4471760469440266,0.6951225065405833,-0.7630367967259146,0.12154863219827289,0.361985064289474,0
1.3192165504655873,1.3142423657062103,-0.41639575919079574,-0.4180134652173209,0.49158650821385985,-0.6058880209567643,-0.7906792647438868,-0.844628926483603,-0.41328998432827985,0.6951225065405833,-0.6624161012774555,0.33140844373168177,-0.00014302844364025042,0
-0.3293236739816099,-0.36583486139488913,-0.40740092711811954,-0.4040646264883963,0.6388889488137031,-0.12386711945083968,-0.7773546483929294,-0.844628926483603,-0.3869341578493658,0.6951225065405833,-0.5576306419445404,-0.0774041246452379,0.3834127620843329,0
-0.2752098096386773,-0.3125929774374599,-0.43513499267553796,-0.4291883056995375,1.4490523721128405,0.7196694581845283,-0.7773546483929294,-0.844628926483603,-0.41328998432827985,0.6951225065405833,-0.946452998197361,-0.649620530876371,1.3083750502290723,0
-0.8221463671047462,-0.8469837386398049,-0.3954078176878845,-0.3825535961566888,0.34428406761401664,1.1414377470022123,-0.6707577175852701,-0.20677665909813125,-0.08572471237606218,-0.0635819071406645,-0.4380186231829617,-0.7047617518086333,0.9748172212224365,0
-0.10320502654864148,-0.1370919525407488,-0.4336358539967586,-0.425202923205559,1.191273101063115,1.8042164865728587,1.2213378042506824,-0.20677665909813125,-0.466001637286108,0.6951225065405833,-0.9191321471153291,-0.8516030251337423,1.6047915363912861,0
1.8410288137724373,1.8466612052805025,-0.32944571582159204,-0.34877102836150814,-0.46587935568512095,-1.0879089224626888,1.2346624206016397,-0.20677665909813125,-0.466001637286108,0.6951225065405833,0.002446805237114693,1.1009617468522666,-0.9343906522994853,0
0.6524564362401675,0.6437890121682129,-0.30695863563990144,-0.3263281639934388,-1.018263507934533,-0.3046249575155614,1.2213378042506824,-0.20677665909813125,-0.3492829771652028,0.6951225065405833,0.10689908345927339,0.4568395726655094,-0.8601079666106412,0
1.2709006001593974,1.2629724033768341,-0.4096496351362886,-0.4087668043949608,0.34428406761401664,0.23764855667860377,1.2213378042506824,-0.20677665909813125,-0.48482722762818947,0.6951225065405833,-0.5824526346958985,0.47562394463144486,0.18770645555795562,0
1.2670353241349022,1.2570566384926753,-0.3916599709909361,-0.39038100206212856,0.34428406761401664,-0.12386711945083968,1.208013187899725,-0.20677665909813125,-0.5074179360386872,0.6951225065405833,-0.4043673309965565,1.1009617468522666,0.09485309844690061,0
-1.1062441549051425,-1.1605192775002213,-0.41339748183323705,-0.41386321977844764,0.27063284731409504,-0.12386711945083968,1.1813639551978101,-0.20677665909813125,-0.46223651921769165,0.6951225065405833,-0.6257661790942419,0.22052005438438488,0.09271032866741476,0
0.16543165715377398,0.1508086051549795,-0.38716255495459795,-0.38954235142940286,-0.09762325418551296,0.29790116936684435,1.208013187899725,-0.20677665909813125,-0.30410156034420727,0.18931956408641828,-0.3658849127041824,-1.196185160336818,-0.17442163717515857,0
1.4081178990289764,1.4207261336210688,-0.3916599709909361,-0.378381846855438,0.823016999563507,0.6594168454962878,1.208013187899725,-0.20677665909813125,-0.2815108519337095,-0.8855116886286827,-0.4043673309965565,-1.0311654625285456,0.9441041877164723,0
-0.8240790051169938,-0.8548714251520166,-0.40740092711811954,-0.39390046753792607,1.191273101063115,1.2619429723786935,1.208013187899725,-0.20677665909813125,-0.25892014352321174,-1.1110998009632402,-0.5576306419445404,-1.3086894096381738,1.2726622205709741,0
1.3829936048697578,1.385231544316116,-0.43588456201492765,-0.43258591595519535,1.0807962706132326,0.7196694581845283,1.208013187899725,-0.20677665909813125,-0.39446439398619837,-1.1439769922227612,-0.9604466048491334,-1.1778047533593972,0.9369616217848526,0
-0.9342393718151066,-0.9593832714388222,-0.41714532853018543,-0.4056272404878339,1.0807962706132326,1.322195585066934,1.208013187899725,-0.20677665909813125,-0.1685573098812207,-0.7499565000509661,-0.6719117629340154,-1.8263705424198167,1.350516189225628,0
-0.6269499278677393,-0.6754265569991997,-0.43588456201492765,-0.43793320973308736,0.049679186414330244,0.29790116936684435,1.474505514918873,1.574810708426807,-0.5149481721755198,0.6951225065405833,-0.9604466048491334,-0.021252991241688647,0.12128059239389323,0
0.7954716491464894,0.78971121264413,-0.2852211247976005,-0.27821685590066286,0.049679186414330244,0.3581537820550849,1.2213378042506824,0.47506541983116607,-0.3492829771652028,0.6951225065405833,0.19535866836512097,0.5622744346678572,0.011285077046951255,0
1.2206520118409598,1.2176182059316165,-0.3976565257060536,-0.3828474822758491,1.007145050313311,1.201690359690453,1.208013187899725,0.47506541983116607,-0.41705510239669613,0.3577519439236552,-0.4590090331606203,0.04297744193215544,1.1640952184103561,0
-0.818281091080251,-0.8213487574751168,0.2597157849387022,0.3678021776466439,0.5652377285137814,0.7196694581845283,1.274636269654512,0.47506541983116607,0.057349774223757095,-1.1313319186614068,1.1772434017644886,0.8080871301790783,0.5341209032415066,0
0.3567628203662857,0.3302534733077965,-0.43513499267553796,-0.4457032720055202,-0.6131817962849642,-1.5699298239686135,1.2879608860054694,0.47506541983116607,-0.48859234569660576,0.6951225065405833,-0.946452998197361,-0.47005809348156785,-1.1636670187044744,0
0.08426086063937506,0.07784750491702096,-0.25673748990079237,-0.29146323512525313,-1.754775710933749,-0.3046249575155614,1.6077516784284471,0.47506541983116607,-0.20620849056538362,0.2353476318497473,0.29697890714584946,-0.4292576296415789,-1.157952965959179,0
1.0273882106162007,1.0145102782421644,-0.4321367153179792,-0.4365928023115514,-0.023972033885591357,-0.3046249575155614,1.6077516784284471,0.47506541983116607,-0.4923574637650221,0.13317543747400595,-0.8928108393655665,-0.47005809348156785,-0.25727540198194604,0
0.5461613455665498,0.5353333226253015,-0.4321367153179792,-0.42638563563632603,1.0807962706132326,0.8401746835610095,1.2613116533035544,0.47506541983116607,-0.3492829771652028,-0.2244272428410887,-0.8928108393655665,-1.053585519391114,1.1619524486308703,0
0.9964660024202391,0.9829595321933176,-0.3047099276217324,-0.3013478438648148,0.08650479656429104,-0.18411973213908026,-0.7373807993400572,0.47506541983116607,-0.44341092887561023,0.6951225065405833,0.11656133567121119,1.3609132169615037,-0.07014017457351225,0
1.3095533604043492,1.3201581305903691,-0.3339431318579302,-0.3294318881299364,0.3811096777639774,-0.18411973213908026,-0.7373807993400572,0.47506541983116607,-0.19491313636013474,0.3339792056283093,-0.02054269140508335,0.37584459246830343,0.03914108418026764,0
-0.13992514878134577,-0.17455846347375456,-0.34593624128816514,-0.35150918683758686,0.049679186414330244,-0.3046249575155614,-0.7240561829890998,0.47506541983116607,-0.41328998432827985,0.6951225065405833,-0.0851798268918414,1.0528899132190124,-0.3815560491921272,0
1.1897298036449984,1.1978989896510872,-0.18702754133755145,-0.18205875130224375,0.23380723716413424,-0.24437234482732084,-0.7240561829890998,0.47506541983116607,-0.19491313636013474,0.6951225065405833,0.49822029804276774,0.6723548940381247,-0.15942224871875746,0
1.2419110299756835,1.241281265468252,-0.3841642775970392,-0.38727010997150507,-0.28175130493531697,0.17739594399036318,-0.7240561829890998,0.47506541983116607,-0.33045738682312137,0.6951225065405833,-0.3413961010635799,-0.24565554236162826,-0.2279908816623057,0
0.05333865244341357,0.04432483724012109,-0.1555456290831846,-0.213963315116449,-1.570647660183945,-0.3046249575155614,-0.7507054156910147,0.47506541983116607,-0.10831542078655994,0.6951225065405833,0.5735192290737338,0.1427567940952969,-1.340802653808641,0
1.0544451427876669,1.0480329459190643,-0.3909104016515464,-0.3942875370607225,0.08650479656429104,-0.3046249575155614,-0.7773546483929294,0.47506541983116607,-0.3568132133020354,0.6951225065405833,-0.39787029933680457,-0.24565554236162826,-0.2358477041870874,0
1.3095533604043492,1.3024108359378928,-0.4021539417423917,-0.3973052457477098,0.6388889488137031,0.29790116936684435,-0.7107315666381424,0.47506541983116607,-0.44341092887561023,0.4138960705360676,-0.5028223492250983,0.7048740756135614,0.4519813950278811,0
0.559689811652283,0.5432210091375133,-0.3744198761849733,-0.3778370823418726,-0.24492569478535614,-0.18411973213908026,-0.7373807993400572,0.47506541983116607,-0.3605783313704517,0.6951225065405833,-0.2669301228095055,0.04297744193215544,-0.26013242835459394,0
0.061069204492403946,0.026577542587644686,-0.42239231390591325,-0.43053588107519924,-0.46587935568512095,-0.786645859021486,-0.7107315666381424,0.9149635352694224,-0.46976675535452433,0.6951225065405833,-0.7417132056374995,0.3051507194782235,-0.6936861804039043,0
-0.14765570083033613,-0.17455846347375456,-0.35043365732450327,-0.3603616101830246,-0.7604842368848074,-0.3046249575155614,1.088091640741108,0.47506541983116607,-0.3681085675072843,0.6951225065405833,-0.11100136297546964,-0.11093321869196156,-0.587976204615934,0
1.6187754423639642,1.6297498261946797,-0.2904681101733283,-0.31361938132828804,-1.2760427789842586,-0.6661406336450049,1.2479870369525972,0.03516730439290973,-0.3492829771652028,0.6951225065405833,0.1750346206089753,0.4568395726655094,-0.935819165485809,0
0.5790161917747589,0.5589963821619368,-0.4081504964575092,-0.4139850749985873,-0.09762325418551296,-0.6661406336450049,1.2479870369525972,0.03516730439290973,-0.466001637286108,0.6951225065405833,-0.5657935791580745,-0.062053455081677686,-0.41869739203654927,0
-0.8975192495824024,-0.9455798200424517,-0.39465824834849483,-0.39353490187750717,0.19698162701417343,-0.06361450676259911,1.2346624206016397,0.03516730439290973,-0.44341092887561023,0.6951225065405833,-0.4311884104124533,0.06519551630046631,0.10056715119219636,0
-0.7003901723331478,-0.7404999707249466,-0.35867892005778984,-0.35345887035982093,0.08650479656429104,0.17739594399036318,1.2479870369525972,0.03516730439290973,-0.3982295120546147,0.6951225065405833,-0.1609785295889424,0.13306163437094307,0.161993218204125,0
1.8854794880541321,1.888071559469614,-0.4081504964575092,-0.427876570094505,-0.8709610673346897,-2.1122033381627787,1.2479870369525972,0.03516730439290973,-0.5111830541071036,0.6951225065405833,-0.5657935791580745,0.9662394231825999,-1.647932988868284,0
