X_Minimum,X_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypesOfSteel_A300,TypesOfSteel_A400,Steel_Plate_Thickness,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Pastry,Z_Scratch,K_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Class
-0.999949064231525,-1.0422039798170444,-0.34068925591243754,-0.5046031395372168,-0.480960423750575,-0.35553757705632083,-0.7973098470347678,-0.24437234482732104,1.4878301312698339,1.0912549445966238,-1.0912549445966238,0.0351673043929097,1.1911781638881132,-0.3568132133020354,1.2979135051995678,0.6951225065405814,0.8367222180970342,-0.056193070256027274,-0.09529223111116952,-0.19671157384443863,-0.00792214662070214,-0.7865395375149588,-0.31953705926156545,0,0,0,0,0,0,1,0
-0.9883532361580395,-1.0303724500487268,-0.3781677228819219,-0.4889924668339902,-0.5231733502665005,-0.3773281575989369,-0.1344488643354737,0.23764855667860396,1.4878301312698339,1.0912549445966238,-1.0912549445966238,0.0351673043929097,1.3823969757508596,-0.3568132133020354,1.0599112846147505,0.3577519439236543,-1.2638737940282827,-0.2947507455576718,-0.09529223111116952,-0.4138187921216159,-0.38037786603129464,0.0034282545221695562,-0.5403042209080933,0,0,0,0,0,0,1,0
-0.1360598727568506,-0.1252604227724311,-0.1293107022045456,0.05738107777894015,0.025594694440530044,-0.08996487669318766,0.45476089806389886,0.2979011693668446,1.5011547476207914,1.0912549445966238,-1.0912549445966238,0.0351673043929097,0.4946758511306843,0.042289301950091875,-0.010450789086115478,-1.5253524108331973,-1.2638737940282827,0.6308263801238494,0.847353828279721,0.1407821114395145,-0.8576624999614627,0.38769830164330454,1.3368385324159748,0,0,0,0,0,0,1,0
-0.866597041386441,-0.9160009956216568,-0.3901608323121569,-0.5202138122404434,-0.5442798135244632,-0.39335570302436107,-0.1344488643354737,-0.18411973213908042,2.1673855651686633,1.0912549445966238,-1.0912549445966238,0.0351673043929097,0.5596677066360973,-0.48106210955977313,0.12820386210757986,0.6951225065405814,0.8367222180970342,-0.3913732676770536,-0.5801052306985987,-0.4138187921216159,0.3314084437316815,-0.2244195986964958,-0.8440922729202872,0,0,0,0,0,0,1,0
1.6709566686946495,1.6770759452679487,-0.3976565257060538,-0.5202138122404434,-0.6075992032983513,-0.41221459032950014,-0.5027049658350815,-1.1481615351509304,1.5144793639717489,1.0912549445966238,-1.0912549445966238,0.0351673043929097,1.320034848502891,-0.4245853385335287,0.7039878186222108,0.6951225065405814,-1.2638737940282827,-0.45900903316062047,-0.36206326836285546,-0.6831449266431847,-0.41390696007801825,-1.077956227525039,-0.8751862393493757,0,0,0,0,0,0,1,0
1.7579253792457912,1.7756720266705952,-0.27922457008248314,-0.37971775791140416,-0.4176410339766869,-0.32262949966449506,-1.4233452195841012,-1.1481615351509304,1.4878301312698339,1.0912549445966238,-1.0912549445966238,0.0351673043929097,1.0694593131149703,-0.3153969145494562,0.3078933789193479,0.6951225065405814,0.8367222180970342,0.2180149838965619,0.054473965240654204,-0.015360165212436334,0.057318199024428744,-1.5093672097948634,0.11795504839570858,0,0,0,0,0,0,1,0
1.3887915189065008,1.3891753875722206,-0.39465824834849506,-0.5046031395372168,-0.5442798135244632,-0.4065877463406996,-0.6500074064349247,-0.3046249575155617,1.5144793639717489,1.0912549445966238,-1.0912549445966238,0.0351673043929097,1.3440780782852406,-0.4245853385335287,0.4880148416849899,0.3339792056283084,0.8367222180970342,-0.4311884104124535,-0.36206326836285546,-0.49664879719892757,-0.0903310042777096,-0.8579651968311551,-0.7797277624120742,0,0,0,0,0,0,1,0
0.25819828174165854,0.2454608433015201,-0.34068925591243754,-0.4421604487243105,-0.5020668870085377,-0.3532581676442972,-1.4969964398840228,-0.18411973213908042,1.5011547476207914,1.0912549445966238,-1.0912549445966238,0.0351673043929097,1.412075337513447,-0.3153969145494562,0.9199607955594313,0.6951225065405814,-1.2638737940282827,-0.056193070256027274,0.054473965240654204,-0.2646218885662096,-0.36442124898496225,-0.6872578710654463,-0.23278489292440885,0,0,0,0,0,0,1,0
-0.8511359372884603,-0.8351522088714866,-0.053604198926187153,0.9003574037531756,0.46883042285774695,0.05828275053786011,1.0807962706132321,1.2619429723786946,1.5011547476207914,1.0912549445966238,-1.0912549445966238,0.0351673043929097,1.1089052369766372,0.2644312679866533,-0.9991750775047125,-1.344274957434607,-1.2638737940282827,0.7744274388598958,1.1639551624793483,0.6719745353048832,-0.5274211218506608,1.2583770887077346,1.4773832606754544,0,0,0,0,0,0,1,0
1.9550544564950458,1.988639562500312,-0.33469270119732003,-0.20800035817591175,-0.4598539604926123,-0.3422195182904719,-0.1344488643354737,-0.24437234482732104,1.5011547476207914,1.0912549445966238,-1.0912549445966238,0.0351673043929097,0.1629544152273352,-0.17985266408646958,0.08673705053563373,-0.4287716315925702,-1.2638737940282827,-0.02437427417878291,0.415674791736229,-0.4138187921216159,-1.0360130423907215,-0.46226704421942866,0.025605968101316136,0,0,0,0,0,0,1,0
1.435174831200443,1.4443891931577026,-0.37591901486375284,-0.4109391033178573,-0.480960423750575,-0.35762345170694626,1.0071450503133106,0.7799220708727697,1.5011547476207914,1.0912549445966238,-1.0912549445966238,0.0351673043929097,1.6329725111387803,-0.33798762295995394,0.3899631101554914,0.3977103763775333,-0.21357578796562424,-0.2779250994644692,-0.018206688871260188,-0.2646218885662096,-0.24565554236162804,1.031957748675393,-0.31456202463291133,0,0,0,0,0,0,1,0
-1.0405344624887245,-0.9416359767863449,1.9499946452624481,2.3365392924500212,3.5292675952623402,2.0219509512714824,-0.5763561861350032,0.719669458184529,1.4878301312698339,1.0912549445966238,-1.0912549445966238,0.0351673043929097,0.24447599120811278,1.2433619657748902,-0.8536092910490256,-0.9907187006591466,0.8367222180970342,2.041681793622195,2.006390016958357,2.142592979488084,0.5008717564136159,-0.18084994651361622,1.4780051400040362,0,0,0,0,0,0,1,0
-0.6675353261249389,-0.6320442811820346,0.34666582830790604,2.2428752562306618,1.988495777431062,0.5441625209593172,0.9703194401633498,1.2619429723786946,1.5011547476207914,1.0912549445966238,-1.0912549445966238,0.0351673043929097,0.5371271787151449,0.4413918172022191,-1.6043313588828052,-1.6452277081948343,0.8367222180970342,1.2582064116783154,1.3679565439071084,1.4156439287163987,0.3435273933871238,1.0748131442651108,1.4780051400040362,0,0,0,0,0,0,1,0
-0.8801255074721742,-0.8548714251520159,-0.09558008193200966,0.5413119315789642,0.025594694440530044,-0.07175827321350188,0.23380723716413415,-0.1238671194508398,1.5011547476207914,1.0912549445966238,-1.0912549445966238,0.0351673043929097,-0.40206148465787156,0.3736196919707258,-0.25363636111742616,-1.6487683287920136,-1.2638737940282827,0.6982955550520383,1.295275889795194,0.09113555560125038,-1.3397947137538078,0.08128222317682332,1.4577940618251288,0,0,0,0,0,0,1,0
-0.8395401092149747,-0.8489556602678571,0.11804717979405133,0.8535253856434959,0.9120661512749639,0.2701244667735426,1.0439706604632715,1.201690359690454,1.4878301312698339,1.0912549445966238,-1.0912549445966238,0.0351673043929097,-0.21347240105256998,-0.02548282328140142,-1.4933212487370737,-0.7676596030368602,0.8367222180970342,1.021981004151966,0.7333773479678555,1.1931347535863532,0.7470884169133514,1.1833801464257288,1.4776942003397453,0,0,0,0,0,0,1,0
-1.0753219467091812,-1.0757266474939442,0.20274851514508604,0.4320372226563781,0.9120661512749639,0.23824140682171493,0.012853576264369438,0.2979011693668446,1.5011547476207914,1.0912549445966238,-1.0912549445966238,0.0351673043929097,0.40338671305082713,0.12888701752366666,-0.6488669089125403,-1.0114566212997673,0.8367222180970342,1.1187701168267257,0.9841806657555602,1.1149349972400715,0.4154331613427478,-0.01585667349320324,1.4780051400040362,0,0,0,0,0,0,1,0
-1.0328039104397342,-1.0422039798170444,-0.061099892320084025,-0.06750430384687252,-0.2698957911709479,-0.09843739846995483,-1.276042778984258,-0.06361450676259917,1.4878301312698339,1.0912549445966238,-1.0912549445966238,0.0351673043929097,1.0461674342633196,0.01969859353959411,0.3899631101554914,0.6951225065405814,-1.2638737940282827,0.7612667849850142,0.8104628902077649,0.32007563174661485,-0.5613541808858993,-0.820109597393571,1.4061780775528419,0,0,0,0,0,0,1,0
-0.8801255074721742,-0.8923379360850217,-0.22825385500398437,0.32276251373379206,0.025594694440530044,-0.21270892314442363,0.3811096777639773,-0.18411973213908042,1.4878301312698339,1.0912549445966238,-1.0912549445966238,0.0351673043929097,1.503364475593304,-0.048073531691899186,-0.9361109682390439,-0.908778623981572,-1.2638737940282827,0.3861048542732094,0.6929074382919027,0.3607189261634325,-0.3153395028804211,0.12699464513918882,1.3772606887737897,0,0,0,0,0,0,1,0
-1.1062441549051427,-1.1329123747074794,-0.27172887668858625,-0.2704430489888181,-0.3121087176868733,-0.2529713214693823,0.16015601686421257,0.35815378205508525,1.5011547476207914,1.0912549445966238,-1.0912549445966238,0.0351673043929097,1.0067215104016531,-0.15726195567597173,0.5925457625226047,-0.31648337836774587,-1.2638737940282827,0.24533583497859382,0.4666063107161696,-0.015360165212436334,-0.5823603602886658,0.32555797803821396,0.7500953858990763,0,0,0,0,0,0,1,0
-0.6501415840147106,-0.6734546353711461,-0.3167030370519675,-0.11433632195655226,-0.2276828646550225,-0.2803672421384213,1.0439706604632715,1.1414377470022135,1.5011547476207914,1.0912549445966238,-1.0912549445966238,0.0351673043929097,0.693783847765764,-0.2250340809074651,-0.5391526366284323,0.5206204913938951,0.8367222180970342,0.06341894850555181,0.30692911607635737,0.3607189261634325,0.25930069328179994,1.1748090673077851,1.0753382747473412,0,0,0,0,0,0,1,0
-0.46847361086343675,-0.4979536104744352,-0.3009620809247841,-0.3641070852081776,-0.4176410339766869,-0.3109959101182234,-0.9446122876346109,-0.18411973213908042,1.5011547476207914,1.0912549445966238,-1.0912549445966238,0.0351673043929097,0.8816215804403673,-0.33798762295995394,0.012874292423104198,0.6951225065405814,0.8367222180970342,0.13238743843214448,-0.018206688871260188,-0.015360165212436334,0.15830944615311437,-0.5279786507903291,0.015344959179716705,0,0,0,0,0,0,1,0
1.1085590071305997,1.1091625163887042,-0.392409540330326,-0.47338179413076364,-0.6075992032983513,-0.39746294073847915,-0.7236586267348463,0.23764855667860396,1.4345316658660041,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,0.3808461851298747,-0.3568132133020354,0.8478258212623999,0.23534763184974666,-1.2638737940282827,-0.41103095321168637,-0.09529223111116952,-0.7896406474568713,-0.9188631957214461,-0.35298578546564885,-0.8042919958910539,0,0,0,0,0,0,1,0
0.0011574261127285503,-0.012860889973413977,-0.28372198611882127,-0.348496412504951,-0.4176410339766869,-0.2718087049121438,-0.06079764403555213,0.35815378205508525,1.4345316658660041,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.4451347784641768,-0.26645037966004437,0.40508121854109713,0.6951225065405814,0.8367222180970342,0.20102274724798072,0.1871712200964981,-0.015360165212436334,-0.14466429523294244,0.1591361918314771,0.31757831287045635,0,0,0,0,0,0,1,0
0.4997780332726077,0.4820914386678719,-0.39540781768788474,-0.5202138122404434,-0.6075992032983513,-0.40574909570797396,-1.1655659485343757,-0.18411973213908042,1.4478562822169616,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.320034848502891,-0.4245853385335287,0.7039878186222108,0.6951225065405814,-1.2638737940282827,-0.43801862318296186,-0.36206326836285546,-0.6831449266431847,-0.41390696007801825,-0.7443983985184032,-0.8751862393493757,0,0,0,0,0,0,1,0
0.9307563100038212,0.9277457266078345,-0.3496840879851138,-0.4889924668339902,-0.5020668870085377,-0.3606124885774301,-1.0919147282344541,0.2979011693668446,1.4478562822169616,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.3981753452955261,-0.3568132133020354,1.0599112846147505,0.6951225065405814,0.8367222180970342,-0.10667000853563509,-0.09529223111116952,-0.2646218885662096,-0.11941648345077104,-0.6329743699851373,-0.39478445801995943,0,0,0,0,0,0,1,0
1.2419110299756837,1.2432531870963037,-0.380416430900091,-0.5202138122404434,-0.5864927400403885,-0.38932731280562743,-1.0919147282344541,-0.24437234482732104,1.461180898567919,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.096132271154764,-0.3794039217125332,1.2797717751368414,0.6951225065405814,-1.2638737940282827,-0.31190957276163084,-0.17788388351107237,-0.5859097032915583,-0.5342885266554115,-0.5951187705475534,-0.7293555367969508,0,0,0,0,0,0,1,0
0.3915503045867425,0.3953268870335429,-0.22300686962825655,-0.14555766736300543,-0.18546993813909707,-0.22800533724901004,-0.31857691508527763,-0.1238671194508398,1.4745055149188764,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,0.8816215804403673,-0.15726195567597173,-0.09338441223000872,0.5317481561278865,0.8367222180970342,0.4012645948126297,0.4666063107161696,0.4376325023066506,0.15830944615311437,-0.36084260799043033,1.2973491950510323,0,0,0,0,0,0,1,0
0.08039558461487989,0.052212523752332776,-0.3984060950454435,-0.5670458303501231,-0.5864927400403885,-0.3971332148486896,-0.3554025252352384,0.6594168454962883,1.4745055149188764,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.320034848502891,-0.4471760469440266,1.208068746793684,0.6951225065405814,0.8367222180970342,-0.4661724270418845,-0.4661287503867325,-0.5859097032915583,-0.07740412464523783,0.1355657242571324,-0.8751862393493757,0,0,0,0,0,0,1,0
0.8573160655384126,0.8528127047418231,-0.3669241827910766,-0.5202138122404434,-0.5864927400403885,-0.37421009755418755,-1.0919147282344541,-0.1238671194508398,1.4478562822169616,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,0.8816215804403673,-0.3568132133020354,1.5678797263710937,0.6951225065405814,-1.2638737940282827,-0.21462068842073692,-0.09529223111116952,-0.5859097032915583,-0.6496205308763704,-0.47798068926899184,-0.6774286128603731,0,0,0,0,0,0,1,0
0.9500826901262971,0.945493021260311,-0.38866169363337755,-0.4889924668339902,-0.6075992032983513,-0.39349189415275243,-0.8709610673346894,0.17739594399036335,1.461180898567919,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,0.8278999888954305,-0.3794039217125332,0.8054951177827044,0.6951225065405814,-1.2638737940282827,-0.3785457949129284,-0.17788388351107237,-0.6831449266431847,-0.6785040275551745,-0.3387006536024096,-0.7881231333479279,0,0,0,0,0,0,1,0
-0.12059876865886986,-0.14892348230906627,-0.3916599709909363,-0.5046031395372168,-0.6075992032983513,-0.394129842069954,-0.5763561861350032,0.6594168454962883,1.4745055149188764,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.0548079699663513,-0.40199463012303094,0.7579810628565159,0.6951225065405814,-1.2638737940282827,-0.40436733099655664,-0.26653225708696804,-0.6831449266431847,-0.5565066010237223,-0.1701360976161868,-0.8322765656772335,0,0,0,0,0,0,1,0
1.1220874732163328,1.117050202900916,-0.38866169363337755,-0.53582448494367,-0.5864927400403885,-0.39288978600618013,-0.42905374553515996,-0.1238671194508398,1.461180898567919,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.6329725111387803,-0.4245853385335287,0.9506289582845167,0.6951225065405814,-0.21357578796562424,-0.3785457949129284,-0.36206326836285546,-0.5859097032915583,-0.24565554236162804,-0.2972737711990159,-0.8282343500414521,0,0,0,0,0,0,1,0
0.7761452690240136,0.768020074735547,-0.38791212429398786,-0.5202138122404434,-0.5864927400403885,-0.3964809310232363,-0.8341354571847286,-0.1238671194508398,1.461180898567919,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.096132271154764,-0.3794039217125332,1.2797717751368414,0.6951225065405814,-1.2638737940282827,-0.3722153538085551,-0.17788388351107237,-0.5859097032915583,-0.5342885266554115,-0.5915474875817436,-0.7293555367969508,0,0,0,0,0,0,1,0
0.9636111562120302,0.9573245510286286,-0.38116600023948066,-0.4889924668339902,-0.5653862767824258,-0.3852057391832576,-0.3554025252352384,-0.1238671194508398,1.4478562822169616,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.6329725111387803,-0.40199463012303094,0.551510896904533,0.6951225065405814,-0.21357578796562424,-0.31774024219986985,-0.26653225708696804,-0.49664879719892757,-0.24565554236162804,-0.29084546186055815,-0.7253133211611694,0,0,0,0,0,0,1,0
0.865046617587403,0.856756547997929,-0.38866169363337755,-0.5202138122404434,-0.6075992032983513,-0.3949326529320504,-0.7236586267348463,0.17739594399036335,1.4745055149188764,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.0548079699663513,-0.40199463012303094,0.9920957698564633,0.6951225065405814,-1.2638737940282827,-0.3785457949129284,-0.26653225708696804,-0.6831449266431847,-0.5565066010237223,-0.43655380686559814,-0.8322765656772335,0,0,0,0,0,0,1,0
0.7819431830607564,0.7719639179916529,-0.37516944552436315,-0.5046031395372168,-0.5231733502665005,-0.3804390496895604,-0.8341354571847286,0.6594168454962883,1.461180898567919,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.132197115828288,-0.40199463012303094,0.7579810628565159,0.6951225065405814,0.8367222180970342,-0.2724276111369874,-0.26653225708696804,-0.33664797993778506,0.023587122483447773,-0.36798517392204994,-0.6099547057092513,0,0,0,0,0,0,1,0
-0.04909116220570889,-0.06807469555889607,-0.26273404461591,-0.1767790127694586,-0.14325701162317164,-0.23867842094241637,-1.0919147282344541,1.8042164865728603,1.461180898567919,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,-0.12781839495295075,-0.3116317964810399,-0.7667881543202628,0.5418642149769698,0.8367222180970342,0.27665485938970386,0.054473965240654204,0.509658593678226,0.7012383907169281,0.4419818027236135,0.9606015386240049,0,0,0,0,0,0,1,0
1.8719510219683992,1.8821557945854537,-0.380416430900091,-0.53582448494367,-0.5442798135244632,-0.3930044732721939,-0.6500074064349247,-0.24437234482732104,1.461180898567919,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.096132271154764,-0.4245853385335287,0.9506289582845167,0.6951225065405814,0.8367222180970342,-0.31190957276163084,-0.36206326836285546,-0.4138187921216159,0.0429774419321554,-0.8243951369525427,-0.7293555367969508,0,0,0,0,0,0,1,0
1.897075316127618,1.9196223055184594,-0.27697586206431407,-0.3641070852081776,-0.35432164420279877,-0.3060930294961348,-1.1655659485343757,-0.3046249575155617,1.461180898567919,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,0.8162540494696051,-0.28904108807054213,0.3584310555226573,0.6951225065405814,0.8367222180970342,0.22634451166547392,0.12274973122457428,0.1407821114395145,0.19345440015389695,-1.073670687966067,0.47709036065168,0,0,0,0,0,0,1,0
1.5994490622414885,1.5981990801458315,-0.3301952851609819,-0.37971775791140416,-0.16436347488113434,-0.3431513523268338,-0.31857691508527763,-0.24437234482732104,1.461180898567919,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,-1.067007058325967,-0.4923574637650221,-1.131782485344166,0.6951225065405814,0.8367222180970342,-0.001384777536584858,-0.7061951533624501,0.509658593678226,1.206194626360356,-0.6794010485406649,-0.15038588188732446,0,0,0,0,0,0,1,0
0.8418549614404318,0.8330934884612938,-0.38341470825764973,-0.47338179413076364,-0.5442798135244632,-0.38828795945737765,-0.9446122876346109,1.2619429723786946,1.461180898567919,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.6329725111387803,-0.40199463012303094,0.36793386650789495,0.3339792056283084,-0.21357578796562424,-0.3353988410699632,-0.26653225708696804,-0.49664879719892757,-0.24565554236162804,-0.3429861931613813,-0.7253133211611694,0,0,0,0,0,0,1,0
1.9125364202255988,1.9353976785428828,-0.2882194021551594,-0.47338179413076364,-0.4176410339766869,-0.3207013200046386,-1.3865196094341403,-0.3046249575155617,1.4878301312698339,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.2572970457895738,-0.2928062061389584,1.5678797263710937,0.6951225065405814,0.8367222180970342,0.1836973294886438,0.12274973122457428,-0.015360165212436334,-0.04367304810425683,-1.2215218027505932,0.21901043929024586,0,0,0,0,0,0,1,0
1.583987958143508,1.5883394720055668,-0.3931591096697157,-0.4889924668339902,-0.5442798135244632,-0.4026310356632246,-0.7973098470347678,-0.1238671194508398,1.4745055149188764,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.096132271154764,-0.4245853385335287,0.297526676026361,0.6951225065405814,0.8367222180970342,-0.41769457542681615,-0.36206326836285546,-0.4138187921216159,0.0429774419321554,-0.6715442260158833,-0.7293555367969508,0,0,0,0,0,0,1,0
1.9337954383603222,1.9492011299392533,-0.38791212429398786,-0.4889924668339902,-0.5864927400403885,-0.40685296064335646,-0.8709610673346894,-0.7866458590214866,1.4745055149188764,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,1.096132271154764,-0.3794039217125332,0.8054951177827044,0.6951225065405814,-1.2638737940282827,-0.3722153538085551,-0.17788388351107237,-0.5859097032915583,-0.5342885266554115,-1.293661718659951,-0.7293555367969508,0,0,0,0,0,0,1,0
1.8526246418459233,1.8821557945854537,-0.16828830785280938,-0.2860537216920447,-0.2698957911709479,-0.2077702027517057,-1.2392171688342972,-0.24437234482732104,1.4745055149188764,1.0912549445966238,-1.0912549445966238,-0.18478175332621832,0.9372215493120496,-0.20244337249696734,0.41587986738795796,0.6951225065405814,0.8367222180970342,0.5440327007717847,0.3625408286922919,0.32007563174661485,0.12841603700302343,-1.0201014434789202,1.08901961997614,0,0,0,0,0,0,1,0
0.8495855134894222,0.8784476859065112,-0.12706199418637654,-0.1767790127694586,-0.33321518094483604,-0.09569207203975023,0.23380723716413415,0.17739594399036335,-0.7373807993400588,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.5765731025768115,0.19665914275515997,0.9843207426867233,0.4842026795371953,-1.2638737940282827,0.6354909156744404,0.8104628902077649,0.1407821114395145,-0.8138322987076132,0.24913252256988414,1.314450876587031,0,0,0,0,0,0,1,0
0.5403634315298073,0.5175860279728247,-0.38341470825764973,-0.5670458303501231,-0.4176410339766869,-0.3786685650204728,0.23380723716413415,0.2979011693668446,-0.7507054156910163,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.4332425482818556,-0.44341092887561023,0.4880148416849899,0.6951225065405814,0.8367222180970342,-0.3353988410699632,-0.7061951533624501,-0.015360165212436334,0.8652481760539136,0.2762742731100386,-0.6774286128603731,0,0,0,0,0,0,1,0
0.5152391373705885,0.4899791251800837,-0.41789489786957534,-0.5046031395372168,-0.5231733502665005,-0.4144008163378876,0.49158650821385963,0.17739594399036335,-0.7507054156910163,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.12030488564596661,-0.46976675535452433,-0.5918500430011141,0.6951225065405814,0.8367222180970342,-0.6814074245905757,-0.8468762679502846,-0.33664797993778506,0.6969967583375233,0.5405492125799641,-0.9199615510072628,0,0,0,0,0,0,1,0
0.5152391373705885,0.4899791251800837,-0.42539059126347223,-0.5670458303501231,-0.480960423750575,-0.4221995504268239,0.8230169995635067,0.35815378205508525,-0.7640300320419737,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.35585340241991903,-0.46976675535452433,0.12820386210757986,0.6951225065405814,0.8367222180970342,-0.7850267500358432,-0.8468762679502846,-0.19671157384443863,0.8236397822368949,0.6434021619952864,-0.8596392561348314,0,0,0,0,0,0,1,0
-0.09354183648740354,-0.12131657951632523,-0.3931591096697157,-0.53582448494367,-0.6075992032983513,-0.39929793699469945,-0.5027049658350815,-0.1238671194508398,-0.9772238936572929,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,1.0548079699663513,-0.3229271506862888,1.2594703153047424,0.6951225065405814,-1.2638737940282827,-0.41769457542681615,-0.26653225708696804,-0.6831449266431847,-0.5565066010237223,-0.4315540107134644,-0.8322765656772335,0,0,0,0,0,0,1,0
1.1897298036449988,1.1801516949986097,-0.37441987618497347,-0.5046031395372168,-0.39653457071872417,-0.37274066695838615,0.5284121183638204,-0.24437234482732104,-0.9772238936572929,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.5136370978665858,-0.4358806927387776,-0.3218838218295881,0.6951225065405814,0.8367222180970342,-0.26693012280950557,-0.7061951533624501,0.039173875397471004,0.908472429824991,0.03842682758710574,-0.6373173961668491,0,0,0,0,0,0,1,0
1.0254555726039531,1.0105664349860577,-0.4268897299422516,-0.4265497760210839,-0.4387474972346496,-0.4272242862690521,0.602063338663742,-0.18411973213908042,-0.9905485100082503,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.5418127577677764,-0.46223651921769165,-1.1058657281116995,0.6951225065405814,0.8367222180970342,-0.8076830655672845,-0.8468762679502846,-0.07272380226908383,0.9236211168942937,0.23984718685877857,-0.7962075646194909,0,0,0,0,0,0,1,0
0.28718785192537244,0.2572923730698377,-0.43663413135431756,-0.5982671757565763,-0.628705666556314,-0.43730242977001205,0.5284121183638204,0.17739594399036335,-0.9638992773063354,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,0.8816215804403673,-0.466001637286108,0.7039878186222108,0.6951225065405814,0.8367222180970342,-0.9747733926116626,-0.8468762679502846,-0.7896406474568713,0.15830944615311437,0.3455571626467488,-1.0555312446380882,0,0,0,0,0,0,1,0
1.0196576585672104,1.002678748473846,-0.4276392992816413,-0.5514351576468965,-0.5231733502665005,-0.4269447360581436,0.6757145589636636,-0.1238671194508398,-0.9772238936572929,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.37050474556853813,-0.4923574637650221,-0.42555085075945415,0.6951225065405814,0.8367222180970342,-0.8191778138883832,-1.006553462590097,-0.33664797993778506,0.8315170995129325,0.37912722252536096,-0.973443173265295,0,0,0,0,0,0,1,0
-0.2964688277734009,-0.32048066394967134,-0.32120045308830564,-0.3328857398017244,-0.39653457071872417,-0.32409176230617065,0.2706328473140949,-0.7866458590214866,1.5144793639717489,-0.9158080264801769,0.9158080264801769,-0.40473081104534636,1.6329725111387803,-0.3153969145494562,-0.03204808677983757,-0.26843209883460056,-0.21357578796562424,0.0424285385278932,0.054473965240654204,-0.19671157384443863,-0.24565554236162804,-0.277274586590481,-0.14541084725867034,0,0,0,0,0,0,1,0
0.28718785192537244,0.28489927586257874,-0.39615738702727443,-0.2704430489888181,-0.480960423750575,-0.40283890633287456,-0.06079764403555213,-0.3046249575155617,-0.6707577175852717,1.0912549445966238,-1.0912549445966238,0.0351673043929097,-0.07484815433871263,-0.08572471237606218,0.31394062227358993,-0.7924439472171143,-1.2638737940282827,-0.44501542650884807,0.3625408286922919,-0.5859097032915583,-1.1636659787613801,-0.47440940630318207,-0.27382892861080554,0,0,0,0,0,0,1,0
1.2341804779266934,1.2412812654682508,-0.32719700780342315,-0.39532843061463074,-0.4598539604926123,-0.34326603959284757,-0.31857691508527763,-0.6661406336450054,-0.6707577175852717,1.0912549445966238,-1.0912549445966238,0.0351673043929097,1.4240969524046214,-0.2250340809074651,0.44093273271267563,0.6951225065405814,0.8367222180970342,0.013608372447456898,0.054473965240654204,-0.13291703577247146,-0.13335327555452967,-0.7965391298192264,-0.05710398260005928,0,0,0,0,0,0,1,0
-0.48779999098591265,-0.43682404000479436,-0.3384405478942685,0.5413119315789642,-0.12215054836520893,-0.3139562751722038,0.8230169995635067,1.3221955850669354,-0.6574331012343142,1.0912549445966238,-1.0912549445966238,0.0351673043929097,-1.3329852877932051,0.874380395070093,0.21459305288246827,-2.5779283340803123,-1.2638737940282827,-0.04403195971341572,1.5009291042709518,-0.5859097032915583,-1.8403073345235736,0.9119626410241837,1.2516410644002725,0,0,0,0,0,0,1,0
